26  0.99809  15  0.61323  0  0.00191037   -0.169254  3.62993e-18   |   0.0014566  -3.36205e-20   1.96619e-06  0
26  0.99809  15  0.61323  1  0.0100383   -0.169254  -1.27024e-18   |   0.0014566  3.18102e-20   4.55204e-06  0
26  0.99809  15  0.61323  2  0.0245497   -0.169254  1.15908e-17   |   0.0014566  -5.58618e-20   7.08243e-06  0
26  0.99809  15  0.61323  3  0.0452588   -0.169254  1.3439e-17   |   0.0014566  -3.28447e-20   9.52083e-06  0
26  0.99809  15  0.61323  4  0.071896   -0.169254  1.43704e-17   |   0.0014566  -1.40689e-19   1.18352e-05  0
26  0.99809  15  0.61323  5  0.104114   -0.169254  4.66292e-17   |   0.0014566  -4.11463e-19   1.39953e-05  0
26  0.99809  15  0.61323  6  0.141493   -0.169254  3.50409e-17   |   0.0014566  -3.78101e-19   1.59729e-05  0
26  0.99809  15  0.61323  7  0.183546   -0.169254  4.08365e-17   |   0.0014566  -1.04741e-19   1.77423e-05  0
26  0.99809  15  0.61323  8  0.229724   -0.169254  6.5429e-17   |   0.0014566  -2.81636e-19   1.92804e-05  0
26  0.99809  15  0.61323  9  0.279426   -0.169254  1.18077e-16   |   0.0014566  -1.24267e-18   2.05672e-05  0
26  0.99809  15  0.61323  10  0.332003   -0.169254  8.53708e-17   |   0.0014566  -6.37497e-19   2.15858e-05  0
26  0.99809  15  0.61323  11  0.38677   -0.169254  9.47104e-17   |   0.0014566  -9.05685e-19   2.23231e-05  0
26  0.99809  15  0.61323  12  0.443014   -0.169254  6.26257e-17   |   0.0014566  -6.45514e-19   2.27693e-05  0
26  0.99809  15  0.61323  13  0.5   -0.169254  2.29813e-18   |   0.0014566  -1.60344e-20   2.29187e-05  0
26  0.99809  15  0.61323  14  0.556986   -0.169254  -3.69245e-17   |   0.0014566  2.72585e-19   2.27693e-05  0
26  0.99809  15  0.61323  15  0.61323   -0.169254  -8.99328e-17   |   0.0014566  7.81548e-19   2.23231e-05  0
26  0.99809  15  0.61323  16  0.667997   -0.169254  -8.43246e-17   |   0.0014566  9.01288e-19   2.15858e-05  0
26  0.99809  15  0.61323  17  0.720574   -0.169254  -1.2454e-16   |   0.0014566  1.23956e-18   2.05672e-05  0
26  0.99809  15  0.61323  18  0.770276   -0.169254  -9.87451e-17   |   0.0014566  5.16204e-19   1.92804e-05  0
26  0.99809  15  0.61323  19  0.816454   -0.169254  -7.58092e-17   |   0.0014566  6.17583e-19   1.77423e-05  0
26  0.99809  15  0.61323  20  0.858507   -0.169254  -4.57425e-17   |   0.0014566  4.40946e-19   1.59729e-05  0
26  0.99809  15  0.61323  21  0.895886   -0.169254  -3.34416e-17   |   0.0014566  1.22586e-19   1.39953e-05  0
26  0.99809  15  0.61323  22  0.928104   -0.169254  -5.87427e-17   |   0.0014566  4.2698e-19   1.18352e-05  0
26  0.99809  15  0.61323  23  0.954741   -0.169254  -1.4815e-18   |   0.0014566  1.88792e-20   9.52083e-06  0
26  0.99809  15  0.61323  24  0.97545   -0.169254  1.50347e-20   |   0.0014566  5.79307e-20   7.08243e-06  0
26  0.99809  15  0.61323  25  0.989962   -0.169254  -1.68496e-18   |   0.0014566  2.74136e-20   4.55204e-06  0
26  0.99809  15  0.61323  26  0.99809   -0.169254  1.29301e-18   |   0.0014566  -1.31896e-20   1.96619e-06  0
26  0.99809  16  0.667997  0  0.00191037   -0.976375  6.70223e-18   |   0.0096218  -1.3892e-19   1.75225e-06  0
26  0.99809  16  0.667997  1  0.0100383   -0.976375  4.11952e-17   |   0.0096218  -2.89804e-19   4.05673e-06  0
26  0.99809  16  0.667997  2  0.0245497   -0.976375  1.42139e-16   |   0.0096218  -2.29716e-18   6.31179e-06  0
26  0.99809  16  0.667997  3  0.0452588   -0.976375  -2.95591e-17   |   0.0096218  1.85448e-19   8.48486e-06  0
26  0.99809  16  0.667997  4  0.071896   -0.976375  1.48481e-16   |   0.0096218  -1.89902e-18   1.05474e-05  0
26  0.99809  16  0.667997  5  0.104114   -0.976375  3.22656e-16   |   0.0096218  -4.62823e-18   1.24724e-05  0
26  0.99809  16  0.667997  6  0.141493   -0.976375  3.97356e-16   |   0.0096218  -4.28326e-18   1.42349e-05  0
26  0.99809  16  0.667997  7  0.183546   -0.976375  4.64059e-16   |   0.0096218  -5.77814e-18   1.58117e-05  0
26  0.99809  16  0.667997  8  0.229724   -0.976375  3.07805e-16   |   0.0096218  -4.0679e-19   1.71825e-05  0
26  0.99809  16  0.667997  9  0.279426   -0.976375  5.07419e-16   |   0.0096218  -5.11013e-18   1.83292e-05  0
26  0.99809  16  0.667997  10  0.332003   -0.976375  5.20269e-16   |   0.0096218  -6.36573e-18   1.9237e-05  0
26  0.99809  16  0.667997  11  0.38677   -0.976375  7.0574e-16   |   0.0096218  -7.98823e-18   1.98941e-05  0
26  0.99809  16  0.667997  12  0.443014   -0.976375  4.94341e-16   |   0.0096218  -7.43122e-18   2.02917e-05  0
26  0.99809  16  0.667997  13  0.5   -0.976375  5.89827e-18   |   0.0096218  -4.65282e-20   2.04249e-05  0
26  0.99809  16  0.667997  14  0.556986   -0.976375  -1.88672e-16   |   0.0096218  2.19879e-18   2.02917e-05  0
26  0.99809  16  0.667997  15  0.61323   -0.976375  -4.30005e-16   |   0.0096218  4.8961e-18   1.98941e-05  0
26  0.99809  16  0.667997  16  0.667997   -0.976375  -7.78434e-16   |   0.0096218  8.73734e-18   1.9237e-05  0
26  0.99809  16  0.667997  17  0.720574   -0.976375  -7.28099e-16   |   0.0096218  7.75426e-18   1.83292e-05  0
26  0.99809  16  0.667997  18  0.770276   -0.976375  -7.2102e-16   |   0.0096218  7.63395e-18   1.71825e-05  0
26  0.99809  16  0.667997  19  0.816454   -0.976375  -5.05447e-16   |   0.0096218  5.3986e-18   1.58117e-05  0
26  0.99809  16  0.667997  20  0.858507   -0.976375  -3.70672e-16   |   0.0096218  3.13667e-18   1.42349e-05  0
26  0.99809  16  0.667997  21  0.895886   -0.976375  -3.25483e-16   |   0.0096218  3.84655e-18   1.24724e-05  0
26  0.99809  16  0.667997  22  0.928104   -0.976375  -2.6767e-16   |   0.0096218  1.82856e-18   1.05474e-05  0
26  0.99809  16  0.667997  23  0.954741   -0.976375  -2.45919e-16   |   0.0096218  3.70232e-18   8.48486e-06  0
26  0.99809  16  0.667997  24  0.97545   -0.976375  9.42339e-18   |   0.0096218  6.8463e-19   6.31179e-06  0
26  0.99809  16  0.667997  25  0.989962   -0.976375  -1.10105e-18   |   0.0096218  -1.4889e-19   4.05673e-06  0
26  0.99809  16  0.667997  26  0.99809   -0.976375  7.79153e-18   |   0.0096218  -4.58635e-20   1.75225e-06  0
26  0.99809  17  0.720574  0  0.00191037   -3.81467  5.8035e-17   |   0.0410038  -5.54349e-19   1.48681e-06  0
26  0.99809  17  0.720574  1  0.0100383   -3.81467  1.57242e-16   |   0.0410038  -1.38862e-18   3.4422e-06  0
26  0.99809  17  0.720574  2  0.0245497   -3.81467  1.19833e-16   |   0.0410038  -8.94643e-19   5.35564e-06  0
26  0.99809  17  0.720574  3  0.0452588   -3.81467  3.9061e-16   |   0.0410038  -4.3854e-18   7.19953e-06  0
26  0.99809  17  0.720574  4  0.071896   -3.81467  3.30047e-16   |   0.0410038  1.5176e-18   8.94961e-06  0
26  0.99809  17  0.720574  5  0.104114   -3.81467  1.42967e-15   |   0.0410038  -1.31617e-17   1.0583e-05  0
26  0.99809  17  0.720574  6  0.141493   -3.81467  1.78153e-15   |   0.0410038  -2.12574e-17   1.20785e-05  0
26  0.99809  17  0.720574  7  0.183546   -3.81467  1.71907e-15   |   0.0410038  -1.79505e-17   1.34165e-05  0
26  0.99809  17  0.720574  8  0.229724   -3.81467  2.43487e-15   |   0.0410038  -2.66527e-17   1.45796e-05  0
26  0.99809  17  0.720574  9  0.279426   -3.81467  2.44231e-15   |   0.0410038  -2.85956e-17   1.55526e-05  0
26  0.99809  17  0.720574  10  0.332003   -3.81467  1.91742e-15   |   0.0410038  -2.27667e-17   1.63229e-05  0
26  0.99809  17  0.720574  11  0.38677   -3.81467  1.86785e-15   |   0.0410038  -2.25746e-17   1.68804e-05  0
26  0.99809  17  0.720574  12  0.443014   -3.81467  4.40023e-16   |   0.0410038  -2.46713e-18   1.72178e-05  0
26  0.99809  17  0.720574  13  0.5   -3.81467  1.94767e-17   |   0.0410038  -1.7838e-19   1.73308e-05  0
26  0.99809  17  0.720574  14  0.556986   -3.81467  -8.16313e-16   |   0.0410038  2.96934e-18   1.72178e-05  0
26  0.99809  17  0.720574  15  0.61323   -3.81467  -1.61353e-15   |   0.0410038  1.48796e-17   1.68804e-05  0
26  0.99809  17  0.720574  16  0.667997   -3.81467  -2.28073e-15   |   0.0410038  2.83569e-17   1.63229e-05  0
26  0.99809  17  0.720574  17  0.720574   -3.81467  -2.05945e-15   |   0.0410038  2.29918e-17   1.55526e-05  0
26  0.99809  17  0.720574  18  0.770276   -3.81467  -2.16428e-15   |   0.0410038  2.47234e-17   1.45796e-05  0
26  0.99809  17  0.720574  19  0.816454   -3.81467  -1.2181e-15   |   0.0410038  1.32577e-17   1.34165e-05  0
26  0.99809  17  0.720574  20  0.858507   -3.81467  -1.64792e-15   |   0.0410038  1.7816e-17   1.20785e-05  0
26  0.99809  17  0.720574  21  0.895886   -3.81467  -7.53967e-16   |   0.0410038  6.27073e-18   1.0583e-05  0
26  0.99809  17  0.720574  22  0.928104   -3.81467  -4.99072e-16   |   0.0410038  1.07961e-17   8.94961e-06  0
26  0.99809  17  0.720574  23  0.954741   -3.81467  -6.9409e-16   |   0.0410038  8.46069e-18   7.19953e-06  0
26  0.99809  17  0.720574  24  0.97545   -3.81467  -2.60876e-16   |   0.0410038  4.03138e-18   5.35564e-06  0
26  0.99809  17  0.720574  25  0.989962   -3.81467  6.02861e-17   |   0.0410038  -2.73333e-18   3.4422e-06  0
26  0.99809  17  0.720574  26  0.99809   -3.81467  2.13298e-17   |   0.0410038  -4.17134e-19   1.48681e-06  0
26  0.99809  18  0.770276  0  0.00191037   -10.6622  8.19276e-17   |   0.121098  -1.99022e-18   1.19686e-06  0
26  0.99809  18  0.770276  1  0.0100383   -10.6622  3.64632e-16   |   0.121098  -6.26306e-18   2.77093e-06  0
26  0.99809  18  0.770276  2  0.0245497   -10.6622  5.52815e-16   |   0.121098  -6.48944e-18   4.31123e-06  0
26  0.99809  18  0.770276  3  0.0452588   -10.6622  4.77845e-17   |   0.121098  8.3476e-18   5.79554e-06  0
26  0.99809  18  0.770276  4  0.071896   -10.6622  4.07914e-16   |   0.121098  1.41768e-17   7.20433e-06  0
26  0.99809  18  0.770276  5  0.104114   -10.6622  2.69172e-15   |   0.121098  -3.02589e-17   8.51922e-06  0
26  0.99809  18  0.770276  6  0.141493   -10.6622  2.10774e-15   |   0.121098  -1.45635e-17   9.72305e-06  0
26  0.99809  18  0.770276  7  0.183546   -10.6622  6.2444e-15   |   0.121098  -7.27515e-17   1.08001e-05  0
26  0.99809  18  0.770276  8  0.229724   -10.6622  2.54969e-15   |   0.121098  -3.49373e-17   1.17364e-05  0
26  0.99809  18  0.770276  9  0.279426   -10.6622  6.69973e-15   |   0.121098  -7.04877e-17   1.25197e-05  0
26  0.99809  18  0.770276  10  0.332003   -10.6622  5.07718e-15   |   0.121098  -6.60168e-17   1.31398e-05  0
26  0.99809  18  0.770276  11  0.38677   -10.6622  4.94848e-15   |   0.121098  -4.99064e-17   1.35885e-05  0
26  0.99809  18  0.770276  12  0.443014   -10.6622  1.29154e-15   |   0.121098  -1.68461e-17   1.38602e-05  0
26  0.99809  18  0.770276  13  0.5   -10.6622  1.22073e-16   |   0.121098  -1.65066e-18   1.39511e-05  0
26  0.99809  18  0.770276  14  0.556986   -10.6622  -3.91041e-15   |   0.121098  5.02554e-17   1.38602e-05  0
26  0.99809  18  0.770276  15  0.61323   -10.6622  -4.46243e-15   |   0.121098  5.3585e-17   1.35885e-05  0
26  0.99809  18  0.770276  16  0.667997   -10.6622  -4.70576e-15   |   0.121098  5.89803e-17   1.31398e-05  0
26  0.99809  18  0.770276  17  0.720574   -10.6622  -3.15137e-15   |   0.121098  3.15511e-17   1.25197e-05  0
26  0.99809  18  0.770276  18  0.770276   -10.6622  -5.17269e-15   |   0.121098  6.34418e-17   1.17364e-05  0
26  0.99809  18  0.770276  19  0.816454   -10.6622  -5.11663e-15   |   0.121098  7.94201e-17   1.08001e-05  0
26  0.99809  18  0.770276  20  0.858507   -10.6622  -2.70991e-15   |   0.121098  3.06645e-17   9.72305e-06  0
26  0.99809  18  0.770276  21  0.895886   -10.6622  -1.62151e-15   |   0.121098  2.43165e-17   8.51922e-06  0
26  0.99809  18  0.770276  22  0.928104   -10.6622  -8.74275e-17   |   0.121098  1.29317e-17   7.20433e-06  0
26  0.99809  18  0.770276  23  0.954741   -10.6622  -9.45891e-16   |   0.121098  9.40402e-18   5.79554e-06  0
26  0.99809  18  0.770276  24  0.97545   -10.6622  -9.89722e-16   |   0.121098  1.3658e-17   4.31123e-06  0
26  0.99809  18  0.770276  25  0.989962   -10.6622  1.86172e-17   |   0.121098  4.83878e-18   2.77093e-06  0
26  0.99809  18  0.770276  26  0.99809   -10.6622  -2.21931e-18   |   0.121098  4.33887e-19   1.19686e-06  0
26  0.99809  19  0.816454  0  0.00191037   -22.5717  8.54876e-18   |   0.265524  -3.40794e-18   9.08896e-07  0
26  0.99809  19  0.816454  1  0.0100383   -22.5717  9.54309e-16   |   0.265524  -1.35061e-17   2.10424e-06  0
26  0.99809  19  0.816454  2  0.0245497   -22.5717  4.05702e-15   |   0.265524  -4.88984e-17   3.27394e-06  0
26  0.99809  19  0.816454  3  0.0452588   -22.5717  2.88421e-15   |   0.265524  -3.83812e-17   4.40112e-06  0
26  0.99809  19  0.816454  4  0.071896   -22.5717  4.6386e-15   |   0.265524  -6.31028e-17   5.47096e-06  0
26  0.99809  19  0.816454  5  0.104114   -22.5717  9.36016e-15   |   0.265524  -9.01429e-17   6.46948e-06  0
26  0.99809  19  0.816454  6  0.141493   -22.5717  6.32987e-15   |   0.265524  -1.6481e-17   7.38367e-06  0
26  0.99809  19  0.816454  7  0.183546   -22.5717  7.0706e-15   |   0.265524  -8.30616e-17   8.2016e-06  0
26  0.99809  19  0.816454  8  0.229724   -22.5717  8.98843e-15   |   0.265524  -1.53497e-16   8.91262e-06  0
26  0.99809  19  0.816454  9  0.279426   -22.5717  5.8451e-15   |   0.265524  -9.68889e-17   9.50744e-06  0
26  0.99809  19  0.816454  10  0.332003   -22.5717  7.59208e-15   |   0.265524  -9.3886e-17   9.97832e-06  0
26  0.99809  19  0.816454  11  0.38677   -22.5717  9.53081e-15   |   0.265524  -6.936e-17   1.03191e-05  0
26  0.99809  19  0.816454  12  0.443014   -22.5717  3.17544e-15   |   0.265524  -4.31719e-17   1.05254e-05  0
26  0.99809  19  0.816454  13  0.5   -22.5717  1.02043e-16   |   0.265524  -8.79919e-19   1.05944e-05  0
26  0.99809  19  0.816454  14  0.556986   -22.5717  -2.83374e-15   |   0.265524  1.74308e-17   1.05254e-05  0
26  0.99809  19  0.816454  15  0.61323   -22.5717  -6.0786e-15   |   0.265524  7.35082e-17   1.03191e-05  0
26  0.99809  19  0.816454  16  0.667997   -22.5717  -9.01633e-15   |   0.265524  1.07029e-16   9.97832e-06  0
26  0.99809  19  0.816454  17  0.720574   -22.5717  -7.56942e-15   |   0.265524  7.65949e-17   9.50744e-06  0
26  0.99809  19  0.816454  18  0.770276   -22.5717  -1.75944e-15   |   0.265524  8.79919e-19   8.91262e-06  0
26  0.99809  19  0.816454  19  0.816454   -22.5717  -1.01278e-14   |   0.265524  1.11722e-16   8.2016e-06  0
26  0.99809  19  0.816454  20  0.858507   -22.5717  -4.59316e-15   |   0.265524  5.90803e-17   7.38367e-06  0
26  0.99809  19  0.816454  21  0.895886   -22.5717  -4.23385e-15   |   0.265524  2.48053e-17   6.46948e-06  0
26  0.99809  19  0.816454  22  0.928104   -22.5717  -3.74858e-15   |   0.265524  5.85915e-17   5.47096e-06  0
26  0.99809  19  0.816454  23  0.954741   -22.5717  -1.75143e-16   |   0.265524  1.38832e-17   4.40112e-06  0
26  0.99809  19  0.816454  24  0.97545   -22.5717  -1.31042e-15   |   0.265524  3.31017e-18   3.27394e-06  0
26  0.99809  19  0.816454  25  0.989962   -22.5717  -5.0818e-16   |   0.265524  -4.62307e-18   2.10424e-06  0
26  0.99809  19  0.816454  26  0.99809   -22.5717  -2.39612e-16   |   0.265524  2.62579e-18   9.08896e-07  0
26  0.99809  20  0.858507  0  0.00191037   -38.1385  2.68174e-16   |   0.458757  -6.11344e-18   6.45388e-07  0
26  0.99809  20  0.858507  1  0.0100383   -38.1385  4.84349e-16   |   0.458757  -1.47742e-17   1.49417e-06  0
26  0.99809  20  0.858507  2  0.0245497   -38.1385  1.41822e-15   |   0.458757  -8.07783e-18   2.32476e-06  0
26  0.99809  20  0.858507  3  0.0452588   -38.1385  6.61898e-16   |   0.458757  3.20818e-18   3.12514e-06  0
26  0.99809  20  0.858507  4  0.071896   -38.1385  1.52214e-15   |   0.458757  -2.50872e-17   3.88481e-06  0
26  0.99809  20  0.858507  5  0.104114   -38.1385  1.01223e-14   |   0.458757  -1.33716e-16   4.59384e-06  0
26  0.99809  20  0.858507  6  0.141493   -38.1385  5.32402e-15   |   0.458757  -1.38227e-16   5.24299e-06  0
26  0.99809  20  0.858507  7  0.183546   -38.1385  1.42145e-14   |   0.458757  -2.45997e-16   5.82378e-06  0
26  0.99809  20  0.858507  8  0.229724   -38.1385  9.51582e-15   |   0.458757  -1.14852e-16   6.32866e-06  0
26  0.99809  20  0.858507  9  0.279426   -38.1385  1.25035e-14   |   0.458757  -1.33876e-16   6.75103e-06  0
26  0.99809  20  0.858507  10  0.332003   -38.1385  9.94386e-15   |   0.458757  -1.30608e-16   7.08539e-06  0
26  0.99809  20  0.858507  11  0.38677   -38.1385  2.19624e-15   |   0.458757  4.66999e-17   7.32738e-06  0
26  0.99809  20  0.858507  12  0.443014   -38.1385  7.67995e-15   |   0.458757  -1.26813e-16   7.47385e-06  0
26  0.99809  20  0.858507  13  0.5   -38.1385  7.81358e-17   |   0.458757  -1.17496e-18   7.52289e-06  0
26  0.99809  20  0.858507  14  0.556986   -38.1385  -1.63297e-15   |   0.458757  -1.39893e-17   7.47385e-06  0
26  0.99809  20  0.858507  15  0.61323   -38.1385  -3.67345e-15   |   0.458757  2.2035e-17   7.32738e-06  0
26  0.99809  20  0.858507  16  0.667997   -38.1385  -9.41954e-15   |   0.458757  9.64658e-17   7.08539e-06  0
26  0.99809  20  0.858507  17  0.720574   -38.1385  -1.81946e-14   |   0.458757  1.89191e-16   6.75103e-06  0
26  0.99809  20  0.858507  18  0.770276   -38.1385  3.08067e-15   |   0.458757  -1.03327e-16   6.32866e-06  0
26  0.99809  20  0.858507  19  0.816454   -38.1385  -7.7867e-15   |   0.458757  3.82503e-17   5.82378e-06  0
26  0.99809  20  0.858507  20  0.858507   -38.1385  -7.36983e-15   |   0.458757  1.31825e-16   5.24299e-06  0
26  0.99809  20  0.858507  21  0.895886   -38.1385  -1.59894e-15   |   0.458757  -6.96988e-17   4.59384e-06  0
26  0.99809  20  0.858507  22  0.928104   -38.1385  -4.97652e-15   |   0.458757  9.42168e-17   3.88481e-06  0
26  0.99809  20  0.858507  23  0.954741   -38.1385  -3.04605e-15   |   0.458757  6.16852e-17   3.12514e-06  0
26  0.99809  20  0.858507  24  0.97545   -38.1385  -6.85955e-16   |   0.458757  2.50321e-17   2.32476e-06  0
26  0.99809  20  0.858507  25  0.989962   -38.1385  4.24166e-16   |   0.458757  -8.43582e-18   1.49417e-06  0
26  0.99809  20  0.858507  26  0.99809   -38.1385  5.69319e-17   |   0.458757  -5.69119e-19   6.45388e-07  0
26  0.99809  21  0.895886  0  0.00191037   -53.9386  1.15605e-16   |   0.657825  -3.48583e-18   4.22492e-07  0
26  0.99809  21  0.895886  1  0.0100383   -53.9386  1.37466e-15   |   0.657825  -2.20045e-17   9.78135e-07  0
26  0.99809  21  0.895886  2  0.0245497   -53.9386  1.82167e-15   |   0.657825  -2.75101e-17   1.52186e-06  0
26  0.99809  21  0.895886  3  0.0452588   -53.9386  -2.81729e-15   |   0.657825  7.35294e-17   2.04582e-06  0
26  0.99809  21  0.895886  4  0.071896   -53.9386  -3.52262e-16   |   0.657825  -5.1011e-17   2.54312e-06  0
26  0.99809  21  0.895886  5  0.104114   -53.9386  1.4075e-14   |   0.657825  -1.85083e-16   3.00728e-06  0
26  0.99809  21  0.895886  6  0.141493   -53.9386  7.92892e-15   |   0.657825  -9.15878e-17   3.43223e-06  0
26  0.99809  21  0.895886  7  0.183546   -53.9386  1.49533e-14   |   0.657825  -1.53661e-16   3.81244e-06  0
26  0.99809  21  0.895886  8  0.229724   -53.9386  -5.98461e-15   |   0.657825  1.31104e-16   4.14294e-06  0
26  0.99809  21  0.895886  9  0.279426   -53.9386  1.71678e-14   |   0.657825  -2.44935e-16   4.41944e-06  0
26  0.99809  21  0.895886  10  0.332003   -53.9386  1.23133e-14   |   0.657825  -1.69987e-16   4.63832e-06  0
26  0.99809  21  0.895886  11  0.38677   -53.9386  1.80586e-14   |   0.657825  -2.87742e-16   4.79674e-06  0
26  0.99809  21  0.895886  12  0.443014   -53.9386  -5.54608e-16   |   0.657825  -8.35527e-18   4.89262e-06  0
26  0.99809  21  0.895886  13  0.5   -53.9386  7.96533e-16   |   0.657825  -9.97796e-18   4.92473e-06  0
26  0.99809  21  0.895886  14  0.556986   -53.9386  -1.40245e-15   |   0.657825  -3.75376e-18   4.89262e-06  0
26  0.99809  21  0.895886  15  0.61323   -53.9386  -5.654e-16   |   0.657825  -3.67558e-17   4.79674e-06  0
26  0.99809  21  0.895886  16  0.667997   -53.9386  -1.1241e-14   |   0.657825  2.27681e-16   4.63832e-06  0
26  0.99809  21  0.895886  17  0.720574   -53.9386  -2.94933e-14   |   0.657825  3.7592e-16   4.41944e-06  0
26  0.99809  21  0.895886  18  0.770276   -53.9386  -1.80031e-14   |   0.657825  1.35899e-16   4.14294e-06  0
26  0.99809  21  0.895886  19  0.816454   -53.9386  -2.71463e-15   |   0.657825  1.57199e-17   3.81244e-06  0
26  0.99809  21  0.895886  20  0.858507   -53.9386  -1.04429e-14   |   0.657825  1.60948e-16   3.43223e-06  0
26  0.99809  21  0.895886  21  0.895886   -53.9386  1.0261e-15   |   0.657825  1.95025e-17   3.00728e-06  0
26  0.99809  21  0.895886  22  0.928104   -53.9386  -2.4754e-15   |   0.657825  2.40518e-17   2.54312e-06  0
